Id,UTC,UTCMilliseconds,PCLocalTime,channelMap,startSample,startSeconds,duration,lowFreq,highFreq,amplitude,detectionType,bearingAmbiguity,bearing0,ClickNumber,SpeciesCode
383835,2012/06/30 10:23,8,30-Jun-12,16,7223420,601.9516667,527,3500,4500,154.9634548,,FALSE,,16664,1
383844,2012/06/30 10:23,713,30-Jun-12,32,7231881,602.65675,889,3500,4500,164.2278323,,FALSE,,16673,1
383881,2012/06/30 10:23,556,30-Jun-12,2,7241987,603.4989167,458,3500,4500,153.1399134,,FALSE,,16710,1
383888,2012/06/30 10:23,741,30-Jun-12,1,7244208,603.684,1024,3500,4500,160.0546624,,FALSE,,16717,1
383887,2012/06/30 10:23,572,30-Jun-12,32,7242179,603.5149167,546,3500,4500,156.6442168,,FALSE,,16716,1
383886,2012/06/30 10:23,549,30-Jun-12,32,7241912,603.4926667,508,3500,4500,156.6442168,,FALSE,,16715,1
383885,2012/06/30 10:23,551,30-Jun-12,16,7241933,603.4944167,827,3500,4500,157.5312455,,FALSE,,16714,1
383884,2012/06/30 10:23,553,30-Jun-12,8,7241958,603.4965,951,3500,4500,158.9829575,,FALSE,,16713,1
383889,2012/06/30 10:23,809,30-Jun-12,1,7245028,603.7523333,501,3500,4500,154.5032231,,FALSE,,16718,1
383882,2012/06/30 10:23,554,30-Jun-12,4,7241972,603.4976667,511,3500,4500,156.6879303,,FALSE,,16711,1
383880,2012/06/30 10:23,537,30-Jun-12,1,7241758,603.4798333,1024,3500,4500,166.3612263,,FALSE,,16709,1
383879,2012/06/30 10:23,354,30-Jun-12,16,7239570,603.2975,1024,3500,4500,164.0066433,,FALSE,,16708,1
383883,2012/06/30 10:23,576,30-Jun-12,4,7242231,603.51925,713,3500,4500,156.6879303,,FALSE,,16712,1
383890,2012/06/30 10:23,750,30-Jun-12,2,7244314,603.6928333,990,3500,4500,156.0729445,,FALSE,,16719,1
383891,2012/06/30 10:23,819,30-Jun-12,2,7245153,603.76275,493,3500,4500,153.5534963,,FALSE,,16720,1
383893,2012/06/30 10:23,965,30-Jun-12,2,7246900,603.9083333,479,3500,4500,154.5580745,,FALSE,,16722,1
383894,2012/06/30 10:23,923,30-Jun-12,8,7246398,603.8665,486,3500,4500,154.7537579,,FALSE,,16723,1
383895,2012/06/30 10:23,962,30-Jun-12,16,7246869,603.90575,1024,3500,4500,157.655194,,FALSE,,16724,1
383896,2012/06/30 10:23,981,30-Jun-12,32,7247093,603.9244167,818,3500,4500,154.219035,,FALSE,,16725,1
383897,2012/06/30 10:23,985,30-Jun-12,2,7247142,603.9285,996,3500,4500,160.4686073,,FALSE,,16726,1
383898,2012/06/30 10:23,966,30-Jun-12,4,7246909,603.9090833,1024,3500,4500,155.7381825,,FALSE,,16727,1
383899,2012/06/30 10:23,965,30-Jun-12,8,7246898,603.9081667,1024,3500,4500,161.9795795,,FALSE,,16728,1
383867,2012/06/30 10:23,226,30-Jun-12,2,7238026,603.1688333,1024,3500,4500,161.3660646,,FALSE,,16696,1
383878,2012/06/30 10:23,367,30-Jun-12,8,7239721,603.3100833,1024,3500,4500,162.8850801,,FALSE,,16707,1
383892,2012/06/30 10:23,948,30-Jun-12,1,7246697,603.8914167,1024,3500,4500,165.2992912,,FALSE,,16721,1
383860,2012/06/30 10:23,17,30-Jun-12,16,7235528,602.9606667,770,3500,4500,155.775634,,FALSE,,16689,1
383869,2012/06/30 10:23,383,30-Jun-12,4,7239914,603.3261667,461,3500,4500,152.376866,,FALSE,,16698,1
383877,2012/06/30 10:23,442,30-Jun-12,4,7240624,603.3853333,498,3500,4500,153.4380496,,FALSE,,16706,1
383854,2012/06/30 10:23,24,30-Jun-12,2,7235602,602.9668333,468,3500,4500,155.2791143,,FALSE,,16683,1
383855,2012/06/30 10:23,76,30-Jun-12,2,7236233,603.0194167,911,3500,4500,158.8749098,,FALSE,,16684,1
383856,2012/06/30 10:23,27,30-Jun-12,4,7235641,602.9700833,758,3500,4500,152.8861114,,FALSE,,16685,1
383857,2012/06/30 10:23,86,30-Jun-12,4,7236347,603.0289167,724,3500,4500,154.8814038,,FALSE,,16686,1
383859,2012/06/30 10:23,89,30-Jun-12,8,7236383,603.0319167,776,3500,4500,157.5653331,,FALSE,,16688,1
383862,2012/06/30 10:23,241,30-Jun-12,4,7238206,603.1838333,1024,3500,4500,158.1612934,,FALSE,,16691,1
383863,2012/06/30 10:23,254,30-Jun-12,16,7238368,603.1973333,1024,3500,4500,158.3566542,,FALSE,,16692,1
383864,2012/06/30 10:23,270,30-Jun-12,32,7238558,603.2131667,679,3500,4500,155.0965417,,FALSE,,16693,1
383865,2012/06/30 10:23,239,30-Jun-12,1,7238184,603.182,1024,3500,4500,165.5719465,,FALSE,,16694,1
383874,2012/06/30 10:23,405,30-Jun-12,1,7240176,603.348,827,3500,4500,159.2999157,,FALSE,,16703,1
383868,2012/06/30 10:23,350,30-Jun-12,2,7239517,603.2930833,580,3500,4500,155.2152378,,FALSE,,16697,1
383853,2012/06/30 10:23,70,30-Jun-12,1,7236165,603.01375,884,3500,4500,159.0634908,,FALSE,,16682,1
383870,2012/06/30 10:23,274,30-Jun-12,8,7238610,603.2175,1024,3500,4500,159.260883,,FALSE,,16699,1
383871,2012/06/30 10:23,329,30-Jun-12,16,7239264,603.272,501,3500,4500,155.797199,,FALSE,,16700,1
383872,2012/06/30 10:23,320,30-Jun-12,32,7239161,603.2634167,555,3500,4500,158.095001,,FALSE,,16701,1
383873,2012/06/30 10:23,346,30-Jun-12,32,7239466,603.2888333,741,3500,4500,157.30568,,FALSE,,16702,1
383866,2012/06/30 10:23,370,30-Jun-12,1,7239756,603.313,630,3500,4500,159.2999157,,FALSE,,16695,1
383858,2012/06/30 10:23,45,30-Jun-12,8,7235862,602.9885,461,3500,4500,154.8362023,,FALSE,,16687,1
383876,2012/06/30 10:23,421,30-Jun-12,4,7240366,603.3638333,505,3500,4500,153.4380496,,FALSE,,16705,1
383875,2012/06/30 10:23,411,30-Jun-12,2,7240254,603.3545,799,3500,4500,158.2021981,,FALSE,,16704,1
383912,2012/06/30 10:23,568,30-Jun-12,16,7254141,604.51175,527,3500,4500,159.416866,,FALSE,,16741,1
383913,2012/06/30 10:23,595,30-Jun-12,16,7254465,604.53875,545,3500,4500,157.9001153,,FALSE,,16742,1
383914,2012/06/30 10:23,625,30-Jun-12,16,7254819,604.56825,541,3500,4500,155.8780775,,FALSE,,16743,1
383915,2012/06/30 10:23,759,30-Jun-12,16,7256427,604.70225,1024,3500,4500,158.8479994,,FALSE,,16744,1
383916,2012/06/30 10:23,858,30-Jun-12,8,7257615,604.80125,639,3500,4500,156.9316287,,FALSE,,16745,1
383917,2012/06/30 10:23,893,30-Jun-12,8,7258034,604.8361667,463,3500,4500,156.315478,,FALSE,,16746,1
383919,2012/06/30 10:23,869,30-Jun-12,16,7257748,604.8123333,489,3500,4500,157.7879193,,FALSE,,16748,1
383911,2012/06/30 10:23,539,30-Jun-12,16,7253788,604.4823333,473,3500,4500,155.0382272,,FALSE,,16740,1
383903,2012/06/30 10:23,273,30-Jun-12,32,7250594,604.2161667,779,3500,4500,158.4778528,,FALSE,,16732,1
383920,2012/06/30 10:23,892,30-Jun-12,16,7258023,604.83525,483,3500,4500,155.5319375,,FALSE,,16749,1
383918,2012/06/30 10:23,910,30-Jun-12,8,7258243,604.8535833,488,3500,4500,156.315478,,FALSE,,16747,1
383909,2012/06/30 10:23,539,30-Jun-12,8,7253786,604.4821667,1013,3500,4500,157.2905273,,FALSE,,16738,1
383908,2012/06/30 10:23,517,30-Jun-12,8,7253526,604.4605,505,3500,4500,158.4280434,,FALSE,,16737,1
383907,2012/06/30 10:23,319,30-Jun-12,32,7251150,604.2625,734,3500,4500,157.5263124,,FALSE,,16736,1
383906,2012/06/30 10:23,327,30-Jun-12,16,7251247,604.2705833,1024,3500,4500,162.9414875,,FALSE,,16735,1
383904,2012/06/30 10:23,363,30-Jun-12,8,7251679,604.3065833,478,3500,4500,155.0669809,,FALSE,,16733,1
383902,2012/06/30 10:23,302,30-Jun-12,16,7250943,604.24525,524,3500,4500,157.7772616,,FALSE,,16731,1
383901,2012/06/30 10:23,294,30-Jun-12,1,7250848,604.2373333,507,3500,4500,156.4675962,,FALSE,,16730,1
383900,2012/06/30 10:23,274,30-Jun-12,1,7250602,604.2168333,501,3500,4500,156.8967856,,FALSE,,16729,1
383910,2012/06/30 10:23,608,30-Jun-12,8,7254613,604.5510833,469,3500,4500,154.6690008,,FALSE,,16739,1
383905,2012/06/30 10:23,385,30-Jun-12,8,7251941,604.3284167,461,3500,4500,154.7021461,,FALSE,,16734,1
383923,2012/06/30 10:23,55,30-Jun-12,4,7259985,604.99875,504,3500,4500,155.0582021,,FALSE,,16752,1
383932,2012/06/30 10:23,358,30-Jun-12,4,7263614,605.3011667,524,3500,4500,155.7772213,,FALSE,,16761,1
383933,2012/06/30 10:23,381,30-Jun-12,4,7263886,605.3238333,498,3500,4500,154.0767265,,FALSE,,16762,1
383934,2012/06/30 10:23,352,30-Jun-12,8,7263538,605.2948333,468,3500,4500,155.7885316,,FALSE,,16763,1
383935,2012/06/30 10:23,397,30-Jun-12,8,7264086,605.3405,483,3500,4500,155.894397,,FALSE,,16764,1
383936,2012/06/30 10:23,340,30-Jun-12,16,7263401,605.2834167,1024,3500,4500,164.8909992,,FALSE,,16765,1
383937,2012/06/30 10:23,345,30-Jun-12,32,7263454,605.2878333,1024,3500,4500,164.6167554,,FALSE,,16766,1
383938,2012/06/30 10:23,609,30-Jun-12,8,7266625,605.5520833,1024,3500,4500,160.1782361,,FALSE,,16767,1
383931,2012/06/30 10:23,364,30-Jun-12,2,7263683,605.3069167,503,3500,4500,156.606953,,FALSE,,16760,1
383939,2012/06/30 10:23,603,30-Jun-12,16,7266556,605.5463333,1024,3500,4500,163.5565084,,FALSE,,16768,1
383925,2012/06/30 10:23,48,30-Jun-12,8,7259898,604.9915,489,3500,4500,158.9766339,,FALSE,,16754,1
383922,2012/06/30 10:23,62,30-Jun-12,2,7260059,605.0049167,463,3500,4500,154.9173348,,FALSE,,16751,1
383924,2012/06/30 10:23,76,30-Jun-12,4,7260235,605.0195833,561,3500,4500,155.0582021,,FALSE,,16753,1
383921,2012/06/30 10:23,48,30-Jun-12,1,7259892,604.991,1021,3500,4500,160.3181353,,FALSE,,16750,1
383926,2012/06/30 10:23,69,30-Jun-12,8,7260151,605.0125833,530,3500,4500,158.9766339,,FALSE,,16755,1
383927,2012/06/30 10:23,94,30-Jun-12,8,7260452,605.0376667,474,3500,4500,156.6822028,,FALSE,,16756,1
383928,2012/06/30 10:23,37,30-Jun-12,16,7259769,604.98075,1024,3500,4500,166.6203721,,FALSE,,16757,1
383929,2012/06/30 10:23,42,30-Jun-12,32,7259821,604.9850833,1024,3500,4500,164.2346317,,FALSE,,16758,1
383930,2012/06/30 10:23,350,30-Jun-12,1,7263524,605.2936667,977,3500,4500,159.7230842,,FALSE,,16759,1
383969,2012/06/30 10:23,952,30-Jun-12,8,7282743,606.89525,461,3500,4500,156.8656418,,FALSE,,16798,1
383961,2012/06/30 10:23,772,30-Jun-12,32,7280589,606.71575,509,3500,4500,155.1104695,,FALSE,,16790,1
383956,2012/06/30 10:23,776,30-Jun-12,8,7280637,606.71975,854,3500,4500,160.285312,,FALSE,,16785,1
383957,2012/06/30 10:23,719,30-Jun-12,16,7279943,606.6619167,625,3500,4500,157.1621508,,FALSE,,16786,1
383958,2012/06/30 10:23,750,30-Jun-12,16,7280324,606.6936667,503,3500,4500,158.3450541,,FALSE,,16787,1
383959,2012/06/30 10:23,774,30-Jun-12,16,7280609,606.7174167,954,3500,4500,158.5904066,,FALSE,,16788,1
383960,2012/06/30 10:23,682,30-Jun-12,32,7279504,606.6253333,1024,3500,4500,163.3026477,,FALSE,,16789,1
383962,2012/06/30 10:23,794,30-Jun-12,32,7280853,606.73775,514,3500,4500,154.5114631,,FALSE,,16791,1
383963,2012/06/30 10:23,777,30-Jun-12,4,7280648,606.7206667,997,3500,4500,156.7274421,,FALSE,,16792,1
383965,2012/06/30 10:23,924,30-Jun-12,1,7282411,606.8675833,458,3500,4500,152.9803037,,FALSE,,16794,1
383955,2012/06/30 10:23,752,30-Jun-12,8,7280344,606.6953333,529,3500,4500,160.285312,,FALSE,,16784,1
383968,2012/06/30 10:23,929,30-Jun-12,8,7282470,606.8725,458,3500,4500,156.8656418,,FALSE,,16797,1
383964,2012/06/30 10:23,827,30-Jun-12,8,7281240,606.77,461,3500,4500,155.3401902,,FALSE,,16793,1
383967,2012/06/30 10:23,897,30-Jun-12,4,7282084,606.8403333,1024,3500,4500,155.7245385,,FALSE,,16796,1
383942,2012/06/30 10:23,304,30-Jun-12,32,7274962,606.2468333,776,3500,4500,156.554405,,FALSE,,16771,1
383940,2012/06/30 10:23,212,30-Jun-12,2,7273862,606.1551667,458,3500,4500,153.5522492,,FALSE,,16769,1
383966,2012/06/30 10:23,883,30-Jun-12,2,7281920,606.8266667,1024,3500,4500,159.6548219,,FALSE,,16795,1
383954,2012/06/30 10:23,698,30-Jun-12,8,7279701,606.64175,768,3500,4500,157.47583,,FALSE,,16783,1
383941,2012/06/30 10:23,142,30-Jun-12,8,7273025,606.0854167,489,3500,4500,154.8289625,,FALSE,,16770,1
383943,2012/06/30 10:23,601,30-Jun-12,8,7278532,606.5443333,458,3500,4500,154.1991007,,FALSE,,16772,1
383944,2012/06/30 10:23,564,30-Jun-12,2,7278088,606.5073333,1024,3500,4500,160.1829771,,FALSE,,16773,1
383945,2012/06/30 10:23,585,30-Jun-12,4,7278341,606.5284167,994,3500,4500,156.7071252,,FALSE,,16774,1
383947,2012/06/30 10:23,689,30-Jun-12,16,7279590,606.6325,472,3500,4500,156.5555972,,FALSE,,16776,1
383948,2012/06/30 10:23,736,30-Jun-12,1,7280151,606.67925,528,3500,4500,167.0450335,,FALSE,,16777,1
383953,2012/06/30 10:23,753,30-Jun-12,4,7280360,606.6966667,502,3500,4500,156.4454457,,FALSE,,16782,1
383949,2012/06/30 10:23,760,30-Jun-12,1,7280438,606.7031667,1024,3500,4500,167.0450335,,FALSE,,16778,1
383950,2012/06/30 10:23,752,30-Jun-12,2,7280342,606.6951667,504,3500,4500,156.9321339,,FALSE,,16779,1
383946,2012/06/30 10:23,671,30-Jun-12,8,7279371,606.61425,525,3500,4500,158.6000208,,FALSE,,16775,1
383952,2012/06/30 10:23,799,30-Jun-12,2,7280905,606.7420833,553,3500,4500,156.0233354,,FALSE,,16781,1
383951,2012/06/30 10:23,777,30-Jun-12,2,7280639,606.7199167,513,3500,4500,156.0233354,,FALSE,,16780,1
384006,2012/06/30 10:23,521,30-Jun-12,32,7289570,607.4641667,527,3500,4500,159.7230154,,FALSE,,16835,1
384012,2012/06/30 10:23,645,30-Jun-12,4,7291054,607.5878333,500,3500,4500,152.859243,,FALSE,,16841,1
384011,2012/06/30 10:23,634,30-Jun-12,2,7290927,607.57725,920,3500,4500,159.9213452,,FALSE,,16840,1
384028,2012/06/30 10:23,941,30-Jun-12,32,7294607,607.8839167,986,3500,4500,157.6866597,,FALSE,,16857,1
384010,2012/06/30 10:23,654,30-Jun-12,1,7291162,607.5968333,559,3500,4500,155.0016521,,FALSE,,16839,1
384009,2012/06/30 10:23,628,30-Jun-12,1,7290858,607.5715,545,3500,4500,159.0645981,,FALSE,,16838,1
384003,2012/06/30 10:23,518,30-Jun-12,2,7289532,607.461,904,3500,4500,160.4586373,,FALSE,,16832,1
384007,2012/06/30 10:23,547,30-Jun-12,32,7289878,607.4898333,568,3500,4500,158.9471434,,FALSE,,16836,1
384004,2012/06/30 10:23,531,30-Jun-12,16,7289689,607.4740833,510,3500,4500,155.3479705,,FALSE,,16833,1
384013,2012/06/30 10:23,668,30-Jun-12,4,7291339,607.6115833,480,3500,4500,152.1699599,,FALSE,,16842,1
384022,2012/06/30 10:23,925,30-Jun-12,4,7294419,607.86825,491,3500,4500,156.3984256,,FALSE,,16851,1
384002,2012/06/30 10:23,508,30-Jun-12,1,7289418,607.4515,1024,3500,4500,159.9604836,,FALSE,,16831,1
384001,2012/06/30 10:23,431,30-Jun-12,16,7288492,607.3743333,534,3500,4500,157.232396,,FALSE,,16830,1
384008,2012/06/30 10:23,575,30-Jun-12,32,7290214,607.5178333,589,3500,4500,155.1689924,,FALSE,,16837,1
384014,2012/06/30 10:23,647,30-Jun-12,8,7291085,607.5904167,555,3500,4500,162.9526755,,FALSE,,16843,1
384015,2012/06/30 10:23,673,30-Jun-12,8,7291397,607.6164167,1024,3500,4500,162.9526755,,FALSE,,16844,1
384016,2012/06/30 10:23,757,30-Jun-12,8,7292407,607.7005833,675,3500,4500,154.9742824,,FALSE,,16845,1
384017,2012/06/30 10:23,673,30-Jun-12,16,7291398,607.6165,1024,3500,4500,164.968538,,FALSE,,16846,1
384018,2012/06/30 10:23,905,30-Jun-12,2,7294175,607.8479167,565,3500,4500,155.8659478,,FALSE,,16847,1
384019,2012/06/30 10:23,896,30-Jun-12,1,7294069,607.8390833,1024,3500,4500,165.1327399,,FALSE,,16848,1
384021,2012/06/30 10:23,966,30-Jun-12,2,7294914,607.9095,546,3500,4500,153.4162636,,FALSE,,16850,1
384023,2012/06/30 10:23,946,30-Jun-12,4,7294676,607.8896667,817,3500,4500,156.3984256,,FALSE,,16852,1
384024,2012/06/30 10:23,923,30-Jun-12,8,7294395,607.86625,505,3500,4500,157.7872526,,FALSE,,16853,1
384025,2012/06/30 10:23,946,30-Jun-12,8,7294668,607.889,925,3500,4500,158.774623,,FALSE,,16854,1
384026,2012/06/30 10:23,925,30-Jun-12,16,7294415,607.8679167,471,3500,4500,155.1307913,,FALSE,,16855,1
384027,2012/06/30 10:23,945,30-Jun-12,16,7294665,607.88875,930,3500,4500,157.8807361,,FALSE,,16856,1
384000,2012/06/30 10:23,402,30-Jun-12,16,7288145,607.3454167,566,3500,4500,157.8876094,,FALSE,,16829,1
383986,2012/06/30 10:23,179,30-Jun-12,4,7285469,607.1224167,920,3500,4500,157.7384118,,FALSE,,16815,1
384020,2012/06/30 10:23,931,30-Jun-12,2,7294491,607.87425,514,3500,4500,155.3268068,,FALSE,,16849,1
383976,2012/06/30 10:23,88,30-Jun-12,16,7284370,607.0308333,508,3500,4500,154.6832063,,FALSE,,16805,1
383970,2012/06/30 10:23,27,30-Jun-12,1,7283639,606.9699167,518,3500,4500,156.7029952,,FALSE,,16799,1
383971,2012/06/30 10:23,54,30-Jun-12,1,7283972,606.9976667,523,3500,4500,156.7029952,,FALSE,,16800,1
383972,2012/06/30 10:23,79,30-Jun-12,1,7284267,607.02225,691,3500,4500,156.3778227,,FALSE,,16801,1
383973,2012/06/30 10:23,97,30-Jun-12,4,7284482,607.0401667,530,3500,4500,151.6433621,,FALSE,,16802,1
383988,2012/06/30 10:23,178,30-Jun-12,8,7285450,607.1208333,878,3500,4500,158.338573,,FALSE,,16817,1
383975,2012/06/30 10:23,63,30-Jun-12,16,7284077,607.0064167,508,3500,4500,155.1531539,,FALSE,,16804,1
383999,2012/06/30 10:23,376,30-Jun-12,16,7287826,607.3188333,529,3500,4500,159.4801442,,FALSE,,16828,1
383977,2012/06/30 10:23,25,30-Jun-12,32,7283620,606.9683333,544,3500,4500,158.3495015,,FALSE,,16806,1
383978,2012/06/30 10:23,53,30-Jun-12,32,7283958,606.9965,529,3500,4500,157.4293757,,FALSE,,16807,1
383979,2012/06/30 10:23,78,30-Jun-12,32,7284251,607.0209167,733,3500,4500,156.4126421,,FALSE,,16808,1
383980,2012/06/30 10:23,136,30-Jun-12,1,7284949,607.0790833,552,3500,4500,167.0927919,,FALSE,,16809,1
383981,2012/06/30 10:23,161,30-Jun-12,1,7285253,607.1044167,1024,3500,4500,166.0790784,,FALSE,,16810,1
383982,2012/06/30 10:23,152,30-Jun-12,2,7285144,607.0953333,511,3500,4500,156.2624756,,FALSE,,16811,1
383995,2012/06/30 10:23,287,30-Jun-12,4,7286766,607.2305,758,3500,4500,154.6261823,,FALSE,,16824,1
383974,2012/06/30 10:23,35,30-Jun-12,16,7283739,606.97825,505,3500,4500,155.4200804,,FALSE,,16803,1
383983,2012/06/30 10:23,179,30-Jun-12,2,7285463,607.1219167,489,3500,4500,156.7187755,,FALSE,,16812,1
383998,2012/06/30 10:23,413,30-Jun-12,8,7288275,607.35625,494,3500,4500,155.0189046,,FALSE,,16827,1
383996,2012/06/30 10:23,290,30-Jun-12,8,7286800,607.2333333,768,3500,4500,157.0346444,,FALSE,,16825,1
383994,2012/06/30 10:23,277,30-Jun-12,2,7286644,607.2203333,892,3500,4500,160.1170868,,FALSE,,16823,1
383993,2012/06/30 10:23,271,30-Jun-12,1,7286573,607.2144167,779,3500,4500,158.5846307,,FALSE,,16822,1
383992,2012/06/30 10:23,149,30-Jun-12,32,7285102,607.0918333,1024,3500,4500,163.9233231,,FALSE,,16821,1
383991,2012/06/30 10:23,202,30-Jun-12,16,7285739,607.1449167,496,3500,4500,156.6526238,,FALSE,,16820,1
383990,2012/06/30 10:23,175,30-Jun-12,16,7285414,607.1178333,563,3500,4500,157.8562107,,FALSE,,16819,1
383989,2012/06/30 10:23,150,30-Jun-12,16,7285124,607.0936667,538,3500,4500,157.8562107,,FALSE,,16818,1
383987,2012/06/30 10:23,153,30-Jun-12,8,7285151,607.0959167,547,3500,4500,159.3298254,,FALSE,,16816,1
383985,2012/06/30 10:23,154,30-Jun-12,4,7285162,607.0968333,524,3500,4500,157.7384118,,FALSE,,16814,1
383984,2012/06/30 10:23,199,30-Jun-12,2,7285713,607.14275,581,3500,4500,156.7187755,,FALSE,,16813,1
383997,2012/06/30 10:23,387,30-Jun-12,8,7287964,607.3303333,480,3500,4500,155.0189046,,FALSE,,16826,1
